scaffold_3	15747800	15750800
scaffold_3	15787800	15811800
scaffold_3	15833800	15851800
scaffold_3	15854800	15863800
scaffold_3	15980800	15986800
scaffold_3	16150400	16155400
scaffold_3	16203400	16211400
scaffold_3	16213800	16227400
scaffold_3	16229400	16248400
scaffold_3	16323400	16328400
scaffold_3	16330400	16342400
scaffold_3	16362400	16366400
scaffold_3	16367400	16374400
scaffold_3	16379400	16383400
scaffold_3	16392400	16401400
scaffold_3	16405400	16437400
scaffold_3	16451400	16454400
scaffold_3	16572400	16576400
scaffold_3	16601400	16618400
scaffold_3	16622400	16626400
scaffold_3	16707400	16719400
scaffold_3	16808400	16814400
scaffold_3	16878400	16884400
scaffold_3	16908400	16918400
scaffold_3	16944400	16947400
scaffold_3	16979400	16985400
scaffold_3	17000400	17003400
scaffold_3	17056400	17061400
scaffold_3	17134400	17137400
scaffold_3	17155400	17161400
scaffold_3	17169400	17175400
scaffold_3	17181400	17190400
scaffold_3	17192400	17202400
scaffold_3	17603500	17607500
scaffold_3	18031800	18035800
scaffold_3	18043500	18050500
scaffold_3	18079800	18086800
scaffold_3	18252800	18257800
scaffold_3	18259800	18263800
scaffold_3	18302800	18309800
scaffold_3	18349800	18367800
scaffold_3	18414800	18424800
scaffold_3	18606800	18612800
scaffold_3	18641800	18645800
scaffold_3	18793700	18797700
scaffold_3	18863700	18871700
scaffold_3	19159700	19162700
scaffold_3	19169700	19175700
scaffold_3	19697400	19708400
scaffold_3	19709400	19713400
scaffold_3	19871800	19887800
scaffold_3	19891800	19901800
scaffold_3	19921800	19927800
scaffold_3	19996400	19999400
scaffold_3	20005800	20012800
scaffold_3	20025800	20028800
scaffold_3	20060800	20065800
scaffold_3	20069800	20075800
scaffold_3	20137800	20142800
scaffold_3	20206800	20216800
scaffold_3	20219800	20225800
scaffold_3	20233800	20243800
scaffold_3	20289800	20307800
scaffold_3	20332800	20335800
scaffold_3	20341800	20348800
scaffold_3	20377800	20384800
scaffold_3	21240600	21245600
scaffold_3	21256600	21259600
scaffold_3	21311600	21317600
scaffold_3	21327600	21333600
scaffold_3	21391000	21404000
scaffold_3	21763000	21773000
scaffold_3	21781000	21787000
scaffold_3	21836000	21844000
scaffold_3	21846000	21856000
scaffold_3	21932000	21938000
scaffold_3	21995000	22001000
scaffold_3	22258200	22264200
scaffold_3	22271200	22277200
scaffold_3	22282200	22289200
scaffold_3	22297200	22300200
scaffold_3	22356200	22359200
scaffold_3	22435200	22441200
scaffold_3	22444200	22454200
scaffold_3	22465200	22469200
scaffold_3	22476200	22482200
scaffold_3	22525200	22530200
scaffold_3	22566200	22585200
scaffold_3	22596200	22602200
scaffold_3	22626200	22633200
scaffold_3	22694200	22700200
scaffold_3	22751200	22757300
scaffold_3	22770300	22774300
scaffold_3	22851300	22854300
scaffold_3	23095000	23102000
scaffold_3	23158000	23194000
scaffold_3	23258000	23268000
scaffold_3	23279000	23290000
scaffold_3	23299000	23305000
scaffold_3	23308000	23314000
scaffold_3	23393000	23397000
scaffold_3	23418000	23435000
scaffold_3	23531000	23537000
scaffold_3	23578000	23585000
scaffold_3	23695200	23701200
scaffold_3	23708200	23713200
scaffold_3	23735200	23746200
scaffold_3	23749200	23755200
scaffold_3	23769200	23774200
scaffold_3	23776200	23781200
scaffold_3	23877200	23886200
scaffold_3	23932200	23935200
scaffold_3	24323200	24329200
scaffold_3	24563200	24566200
scaffold_3	24765300	24776300
scaffold_3	24978300	24981300
scaffold_3	24984300	24988300
scaffold_3	25241100	25247100
scaffold_3	25395100	25401100
scaffold_3	25404100	25415100
scaffold_3	25434100	25437100
scaffold_3	25769100	25772100
scaffold_3	25826100	25830100
scaffold_3	26132100	26138100
scaffold_3	26188100	26206100
scaffold_3	26232700	26235700
scaffold_3	26353700	26358700
scaffold_3	26378700	26381700
scaffold_3	26429700	26433700
scaffold_3	26438700	26443700
scaffold_3	26449700	26455700
scaffold_3	26462700	26468700
scaffold_3	26591800	26595800
scaffold_3	26897800	26901800
scaffold_3	27291800	27299800
scaffold_3	27349300	27359300
scaffold_3	27376300	27384300
scaffold_3	27390300	27393300
scaffold_3	27397300	27400300
scaffold_3	27428800	27431800
scaffold_3	27439300	27445300
scaffold_3	27455300	27461300
scaffold_3	27462300	27468300
scaffold_3	27520300	27524300
scaffold_3	27876300	27879300
scaffold_3	28900300	28905300
scaffold_3	28912200	28915300
scaffold_3	28960200	28973200
scaffold_3	29399200	29404200
scaffold_3	29444200	29453200
scaffold_3	29868500	29871500
scaffold_3	29883200	29888200
scaffold_3	29900500	29905500
scaffold_3	29940200	29963200
scaffold_3	29965200	29971200
scaffold_3	30000500	30012500
scaffold_3	30041500	30053500
scaffold_3	30060500	30066500
scaffold_3	30068500	30077500
scaffold_3	30118500	30127500
scaffold_3	30132500	30143500
scaffold_3	30211500	30216500
scaffold_3	30331500	30337500
scaffold_3	30345500	30358500
scaffold_3	30411700	30417700
scaffold_3	30460700	30463700
scaffold_3	30810700	30816700
scaffold_3	30915700	30927700
scaffold_3	30930700	30939700
scaffold_3	31155700	31160700
scaffold_3	31457900	31463900
scaffold_3	31489900	31497700
scaffold_3	31498900	31503900
scaffold_3	31736900	31742900
scaffold_3	31784900	31791900
scaffold_3	31908900	31916900
scaffold_3	31920900	31928900
scaffold_3	32129700	32135700
scaffold_3	32143700	32149700
scaffold_3	32176700	32186700
scaffold_3	32188700	32191700
scaffold_3	32265900	32268900
scaffold_3	32359900	32375900
scaffold_3	32448700	32456700
scaffold_3	32461700	32467700
scaffold_3	32489700	32497700
scaffold_3	32504700	32510700
scaffold_3	32512700	32518700
scaffold_3	32524700	32530700
scaffold_3	32547700	32551700
scaffold_3	32601700	32610700
scaffold_3	33031700	33038700
scaffold_3	33041700	33047700
scaffold_3	33057700	33063700
scaffold_3	33068700	33071700
scaffold_3	33150700	33154700
scaffold_3	33160700	33176700
scaffold_3	33348700	33354700
scaffold_3	33722700	33728700
scaffold_3	33743700	33748700
scaffold_3	33832700	33838700
scaffold_3	33842700	33847700
scaffold_4	90967	95967
scaffold_4	149967	156967
scaffold_4	187967	190967
scaffold_4	231967	243967
scaffold_4	246967	257967
scaffold_4	267967	275967
scaffold_4	320967	329967
scaffold_4	337967	340967
scaffold_4	411967	415967
scaffold_4	462967	468967
scaffold_4	628967	633967
scaffold_4	658967	662967
scaffold_4	677967	681967
scaffold_4	906923	911967
scaffold_4	913967	921923
scaffold_4	960923	966923
scaffold_4	1022920	1025920
scaffold_4	1027920	1030920
scaffold_4	1038920	1044920
scaffold_4	1103920	1109920
scaffold_4	1222920	1225920
scaffold_4	1229920	1237920
scaffold_4	1271920	1276920
scaffold_4	1391560	1397560
scaffold_4	1655100	1668100
scaffold_4	1669100	1681560
scaffold_4	1690100	1694100
scaffold_4	2089100	2093100
scaffold_4	2128100	2134100
scaffold_4	2163540	2166540
scaffold_4	2258540	2262540
scaffold_4	2364540	2367540
scaffold_4	2514540	2520540
scaffold_4	2524540	2530540
scaffold_4	2594540	2600540
scaffold_4	2604540	2608540
scaffold_4	2888060	2894060
scaffold_4	3158120	3163120
scaffold_4	3267120	3270120
scaffold_4	3283120	3289120
scaffold_4	3331120	3334120
scaffold_4	3343120	3347120
scaffold_4	3419120	3429120
scaffold_4	3608460	3651460
scaffold_4	3676460	3683460
scaffold_4	3693460	3705120
scaffold_4	3706120	3734460
scaffold_4	3735460	3741460
scaffold_4	3745460	3749460
scaffold_4	3767460	3776460
scaffold_4	3789460	3792460
scaffold_4	3846460	3849460
scaffold_4	3850460	3853460
scaffold_4	3869460	3875460
scaffold_4	3878460	3891460
scaffold_4	3928460	3931460
scaffold_4	3952460	3958460
scaffold_4	4068460	4074460
scaffold_4	4083460	4087460
scaffold_4	4132460	4137460
scaffold_4	4185460	4195460
scaffold_4	4197460	4202460
scaffold_4	5260830	5263830
scaffold_4	5272830	5284830
scaffold_4	5297830	5309830
scaffold_4	5313830	5319830
scaffold_4	5324830	5330830
scaffold_4	5622830	5629830
scaffold_4	6452950	6464950
scaffold_4	6574950	6580950
scaffold_4	6942950	6949950
scaffold_4	6955950	6963950
scaffold_4	7073950	7078950
scaffold_4	7113940	7119940
scaffold_4	7122940	7125940
scaffold_4	7209940	7215940
scaffold_4	7429940	7435940
scaffold_4	7493940	7500940
scaffold_4	7530820	7535820
scaffold_4	7565820	7568820
scaffold_4	7574820	7577820
scaffold_4	7692820	7699820
scaffold_4	7702820	7721820
scaffold_4	7752820	7762820
scaffold_4	7763820	7768820
scaffold_4	7788820	7799820
scaffold_4	8000810	8008810
scaffold_4	8200990	8206990
scaffold_4	8218990	8221990
scaffold_4	8339990	8345990
scaffold_4	8487990	8492990
scaffold_4	8502990	8517840
scaffold_4	8520840	8524840
scaffold_4	8545840	8550840
scaffold_4	8597840	8622840
scaffold_4	8627840	8632840
scaffold_4	8750290	8759290
scaffold_4	8789290	8792290
scaffold_4	8797290	8830290
scaffold_4	8842290	8845290
scaffold_4	8883290	8886290
scaffold_4	8927290	8945290
scaffold_4	9005290	9008290
scaffold_4	9010290	9014290
scaffold_4	9043290	9064290
scaffold_4	9106290	9125290
scaffold_4	9178290	9185290
scaffold_4	9198290	9224690
scaffold_4	9252690	9261690
scaffold_4	9290690	9296690
scaffold_4	9425390	9430390
scaffold_4	9474390	9480390
scaffold_4	9491390	9497390
scaffold_4	9498390	9506390
scaffold_4	9545390	9550390
scaffold_4	9576390	9582390
scaffold_4	9691130	9697130
scaffold_4	9788130	9805130
scaffold_4	9808130	9816130
scaffold_4	9858130	9861130
scaffold_4	9865130	9868130
scaffold_4	9890130	9897130
scaffold_4	9957130	9971130
scaffold_4	10007100	10013100
scaffold_4	10015100	10018100
scaffold_4	10048100	10069100
scaffold_4	10132100	10141100
scaffold_4	10146300	10175300
scaffold_4	10214100	10225100
scaffold_4	10265100	10276100
scaffold_4	10325100	10329100
scaffold_4	10369300	10372300
scaffold_4	10815300	10819300
scaffold_4	10927000	10933000
scaffold_4	10940000	10943000
scaffold_4	10960000	10989000
scaffold_4	11011000	11014000
scaffold_4	11069000	11077000
scaffold_4	11096000	11099000
scaffold_4	11103000	11115000
scaffold_4	11193000	11196000
scaffold_4	11211000	11215000
scaffold_4	11332900	11350000
scaffold_4	11364000	11373000
scaffold_4	11403000	11422000
scaffold_4	11431900	11436900
scaffold_4	11618900	11624900
scaffold_4	12870100	12876100
scaffold_4	13280700	13293700
scaffold_4	13337700	13343700
scaffold_4	13353700	13392700
scaffold_4	13418700	13427700
scaffold_4	13668700	13672700
scaffold_4	15415700	15418700
scaffold_4	15538300	15542300
scaffold_4	15589700	15603300
scaffold_4	15726300	15729300
scaffold_4	15799900	15803900
scaffold_4	15905900	15912900
scaffold_4	15920900	15923900
scaffold_4	16106900	16112900
scaffold_4	16201900	16207900
scaffold_4	17001100	17007100
scaffold_4	17008500	17017500
scaffold_4	17018100	17029500
scaffold_4	17082500	17088500
scaffold_4	17143100	17152500
scaffold_4	17174500	17181500
scaffold_4	17185500	17189500
scaffold_4	17303500	17306500
scaffold_4	17538500	17543500
scaffold_4	17686500	17703500
scaffold_4	17732900	17735900
scaffold_4	17746900	17752900
scaffold_4	17756900	17762900
scaffold_4	17764900	17770900
scaffold_4	17776500	17783500
scaffold_4	17798500	17803500
scaffold_4	17809500	17842900
scaffold_4	18073900	18083900
scaffold_4	18095900	18106900
scaffold_4	18495900	18501900
scaffold_4	18553300	18557300
scaffold_4	18562300	18577300
scaffold_4	18640300	18670300
scaffold_4	18728300	18741300
scaffold_4	18762300	18766300
scaffold_4	18773300	18779300
scaffold_4	18826300	18831300
scaffold_4	18863300	18866300
scaffold_4	18952700	18957700
scaffold_4	18967700	18973700
scaffold_4	19227700	19232700
scaffold_4	19278700	19283700
scaffold_4	19301700	19307700
scaffold_4	19706900	19710900
scaffold_4	19712900	19725700
scaffold_4	19741700	19752700
scaffold_4	19944900	19950900
scaffold_4	20013900	20019900
scaffold_4	20041900	20049900
scaffold_4	20080900	20085900
scaffold_4	20106900	20109900
scaffold_4	20126300	20142900
scaffold_4	20155900	20164900
scaffold_4	20178300	20204300
scaffold_4	20289300	20293300
scaffold_4	20923300	20926300
scaffold_4	20999300	21002300
scaffold_4	21037100	21050300
scaffold_4	21052100	21058100
scaffold_4	21367100	21370100
scaffold_4	21403100	21416100
scaffold_4	21508100	21516100
scaffold_4	21521100	21527100
scaffold_4	21685400	21692400
scaffold_4	21893400	21899400
scaffold_4	21903400	21909400
scaffold_4	21975400	21978400
scaffold_4	22127400	22135400
scaffold_4	22146400	22149400
scaffold_4	22201400	22207400
scaffold_4	22219400	22226400
scaffold_4	22279400	22282400
scaffold_4	22287400	22291400
scaffold_4	22327400	22333400
scaffold_4	22369400	22379400
scaffold_4	22383400	22386400
scaffold_4	22459400	22462400
scaffold_4	22479400	22491400
scaffold_4	22494400	22512400
scaffold_4	22515400	22521400
scaffold_4	22522400	22529400
scaffold_4	22587100	22592100
scaffold_4	22632100	22640100
scaffold_4	22687100	22707100
scaffold_4	22731100	22739100
scaffold_4	23009000	23013000
scaffold_4	23041100	23064100
scaffold_4	23113000	23116000
scaffold_4	23134000	23140000
scaffold_4	23153000	23156000
scaffold_4	23166000	23172000
scaffold_4	23221000	23227000
scaffold_4	23233000	23238000
scaffold_4	23497500	23502500
scaffold_4	23552500	23556500
scaffold_4	23659500	23675500
scaffold_4	23893500	23896500
scaffold_4	23925500	23928500
scaffold_4	23930500	23933500
scaffold_4	23937500	23946500
scaffold_4	23953500	23959500
scaffold_4	24005500	24011500
scaffold_4	24017500	24023500
scaffold_4	24027500	24033500
scaffold_4	24065500	24071500
scaffold_4	24179500	24184500
scaffold_4	24190500	24196500
scaffold_4	24214500	24222500
scaffold_4	24261500	24264500
scaffold_4	24268500	24300500
scaffold_4	24306500	24315500
scaffold_4	24321500	24327500
scaffold_4	24356500	24362500
scaffold_4	24414500	24422500
scaffold_4	24505500	24508500
scaffold_4	24587600	24592600
scaffold_4	24594600	24597600
scaffold_4	24670600	24676600
scaffold_4	24679600	24685600
scaffold_4	24858600	24864600
scaffold_4	24866600	24872600
scaffold_4	24917600	24923600
scaffold_4	24941600	24946600
scaffold_4	25014600	25023600
scaffold_4	25194600	25200600
scaffold_4	25328300	25338300
scaffold_4	25341300	25344300
scaffold_4	25378300	25381300
scaffold_4	25381600	25395600
scaffold_4	25558300	25566300
scaffold_4	25651300	25654300
scaffold_4	25686300	25692300
scaffold_4	25705300	25711300
scaffold_4	26002600	26007600
scaffold_4	26011600	26014600
scaffold_4	26063300	26066300
scaffold_4	26165600	26177300
scaffold_4	26200300	26241600
scaffold_4	26259600	26262600
scaffold_4	27447600	27450600
scaffold_4	27529300	27547600
scaffold_4	27559600	27562600
scaffold_4	27563600	27572600
scaffold_4	27573600	27579600
scaffold_4	27583600	27593600
scaffold_4	27595600	27598600
scaffold_4	27605300	27608300
scaffold_4	27848300	27851300
scaffold_4	28010300	28014300
scaffold_4	28016300	28022300
scaffold_4	28027300	28033300
scaffold_4	28239300	28245300
scaffold_4	28382300	28388800
scaffold_4	28403800	28408800
scaffold_4	28412800	28418800
scaffold_4	28520800	28527800
scaffold_4	28652800	28661800
scaffold_4	28719800	28725800
scaffold_4	28787800	28793800
scaffold_4	28872800	28883800
scaffold_4	28886800	28892800
scaffold_4	28980000	29006000
scaffold_4	29029000	29035000
scaffold_4	29176000	29182000
scaffold_4	29385000	29408000
scaffold_4	29430000	29437000
scaffold_4	29448000	29454000
scaffold_4	29479000	29485000
scaffold_4	29487000	29503000
scaffold_4	29508000	29511000
scaffold_4	29531000	29534000
scaffold_4	29542000	29549000
scaffold_4	29556000	29559000
scaffold_4	29758000	29761000
scaffold_4	29971200	29977200
scaffold_4	30201200	30205200
scaffold_4	30247200	30250200
scaffold_4	30270200	30273200
scaffold_4	30429200	30435200
scaffold_4	30454200	30460200
scaffold_4	30462200	30465200
scaffold_4	30495200	30500200
scaffold_4	30762200	30766200
scaffold_4	30780200	30791200
scaffold_4	30794200	30797200
scaffold_4	30866200	30870200
scaffold_4	31062200	31067200
scaffold_4	31076800	31082800
scaffold_4	31084800	31090800
scaffold_4	31150800	31153800
scaffold_4	31388500	31399500
scaffold_4	31411500	31414500
scaffold_4	31451500	31456500
scaffold_4	31465800	31475500
scaffold_4	31475800	31491500
scaffold_4	31493800	31509800
scaffold_4	31555800	31566800
scaffold_4	31646800	31654800
scaffold_4	31734500	31738500
scaffold_4	31742800	31749800
scaffold_4	31997500	32002500
scaffold_4	32003500	32008500
scaffold_4	32057800	32064500
scaffold_4	32149800	32168500
scaffold_4	32168800	32177500
scaffold_4	32178800	32185800
scaffold_4	32190800	32200500
scaffold_4	32348800	32351800
scaffold_4	32573500	32579500
scaffold_4	32580800	32586800
scaffold_4	32592500	32602500
scaffold_4	32611500	32614500
scaffold_4	32618500	32621500
scaffold_4	32623500	32640500
scaffold_4	32894600	32898600
scaffold_4	32909600	32943600
scaffold_4	33066600	33097600
scaffold_4	33098600	33119600
scaffold_4	33126600	33129600
scaffold_4	33140600	33147600
scaffold_4	33159600	33165600
scaffold_4	33197600	33200600
scaffold_4	33214600	33217600
scaffold_4	33222600	33233600
scaffold_5	97819	109819
scaffold_5	292819	296819
scaffold_5	321819	330819
scaffold_5	388819	391819
scaffold_5	493819	508819
scaffold_5	532819	536819
scaffold_5	562819	565819
scaffold_5	578819	582819
scaffold_5	647819	653819
scaffold_5	746819	753819
scaffold_5	755819	759819
scaffold_5	765819	779819
scaffold_5	784819	794819
scaffold_5	812819	816819
scaffold_5	871819	882819
scaffold_5	894819	899819
scaffold_5	901819	904819
scaffold_5	941819	950499
scaffold_5	973499	978499
scaffold_5	1004819	1011500
scaffold_5	1028819	1056819
scaffold_5	1089819	1118819
scaffold_5	1127500	1130500
scaffold_5	1131819	1166819
scaffold_5	1179500	1200500
scaffold_5	1254500	1257500
scaffold_5	1276500	1283500
scaffold_5	1287500	1294500
scaffold_5	1295500	1298500
scaffold_5	1362500	1365500
scaffold_5	1475500	1478500
scaffold_5	1536500	1543500
scaffold_5	1551500	1557500
scaffold_5	1563500	1568500
scaffold_5	1593020	1618020
scaffold_5	1645020	1652020
scaffold_5	1712020	1748020
scaffold_5	1772020	1779020
scaffold_5	1792020	1803020
scaffold_5	1818020	1821020
scaffold_5	1845020	1866020
scaffold_5	1910020	1918020
scaffold_5	1927020	1933020
scaffold_5	1974020	1979020
scaffold_5	2032020	2056020
scaffold_5	2057020	2079060
scaffold_5	2084020	2090020
scaffold_5	2092020	2101020
scaffold_5	2111020	2118020
scaffold_5	2127020	2132020
scaffold_5	2201020	2204060
scaffold_5	2214020	2217020
scaffold_5	2233020	2236020
scaffold_5	2262020	2271060
scaffold_5	2278020	2281020
scaffold_5	2284020	2287060
scaffold_5	2290020	2293020
scaffold_5	2296020	2331060
scaffold_5	2409060	2414060
scaffold_5	2471060	2474060
scaffold_5	2487060	2503060
scaffold_5	2505060	2516060
scaffold_5	2571060	2574060
scaffold_5	2579060	2582060
scaffold_5	2617060	2623060
scaffold_5	2631060	2639060
scaffold_5	2659060	2664060
scaffold_5	2672060	2686060
scaffold_5	2694060	2722060
scaffold_5	2727060	2735060
scaffold_5	2770060	2801060
scaffold_5	2813840	2818060
scaffold_5	2851840	2866840
scaffold_5	2931840	2937060
scaffold_5	2944840	2948840
scaffold_5	2949840	2992840
scaffold_5	3005840	3020840
scaffold_5	3055060	3070060
scaffold_5	3086840	3089840
scaffold_5	3110840	3126840
scaffold_5	3128840	3144060
scaffold_5	3144840	3183060
scaffold_5	3187060	3203840
scaffold_5	3238840	3258840
scaffold_5	3288840	3331840
scaffold_5	3334840	3346840
scaffold_5	3372840	3389840
scaffold_5	3425840	3430840
scaffold_5	3439840	3458840
scaffold_5	3459840	3465840
scaffold_5	3472840	3475840
scaffold_5	3483840	3494840
scaffold_5	3588840	3610840
scaffold_5	3613840	3619840
scaffold_5	3653840	3662840
scaffold_5	3668040	3674040
scaffold_5	3674840	3682840
scaffold_5	3684840	3721040
scaffold_5	3751040	3766040
scaffold_5	3777840	3802040
scaffold_5	3816040	3820040
scaffold_5	3849040	3854040
scaffold_5	3877840	3885040
scaffold_5	4053040	4059040
scaffold_5	4060040	4089040
scaffold_5	4105040	4123040
scaffold_5	4177040	4191040
scaffold_5	4221040	4232040
scaffold_5	4239040	4243040
scaffold_5	4248040	4254040
scaffold_5	4269040	4273040
scaffold_5	4984640	5018640
scaffold_5	5064640	5068640
scaffold_5	5115100	5120100
scaffold_5	5134100	5137100
scaffold_5	5143640	5146640
scaffold_5	5156100	5159100
scaffold_5	5177640	5218640
scaffold_5	5963100	5969100
scaffold_5	5973100	5979100
scaffold_5	6003100	6043100
scaffold_5	6081100	6135100
scaffold_5	6147100	6152100
scaffold_5	6155100	6160100
scaffold_5	6199280	6202280
scaffold_5	6696280	6704280
scaffold_5	6715280	6718280
scaffold_5	6753280	6761280
scaffold_5	7506890	7509890
scaffold_5	7582890	7592890
scaffold_5	7656890	7660890
scaffold_5	7667890	7672890
scaffold_5	7726890	7729890
scaffold_5	7782890	7787890
scaffold_5	7867890	7870890
scaffold_5	8076890	8085890
scaffold_5	8148890	8153890
scaffold_5	8155890	8162890
scaffold_5	8224480	8228480
scaffold_5	8235890	8242480
scaffold_5	8243480	8248480
scaffold_5	8341480	8344480
scaffold_5	8345480	8349480
scaffold_5	8392480	8400480
scaffold_5	8405480	8409480
scaffold_5	8417480	8425480
scaffold_5	8428480	8434480
scaffold_5	8449480	8471480
scaffold_5	8472480	8494480
scaffold_5	8503480	8535480
scaffold_5	8539480	8545480
scaffold_5	8546480	8571480
scaffold_5	8587480	8598480
scaffold_5	8607480	8614480
scaffold_5	8652480	8655480
scaffold_5	8659480	8682480
scaffold_5	8830480	8851480
scaffold_5	8886480	8889480
scaffold_5	8895480	8916810
scaffold_5	9146810	9154810
scaffold_5	9268810	9272810
scaffold_5	9313810	9317810
scaffold_5	9339810	9343810
scaffold_5	9347810	9357810
scaffold_5	9367810	9373420
scaffold_5	9378420	9382420
scaffold_5	9398420	9441810
scaffold_5	9453810	9468810
scaffold_5	9484810	9491810
scaffold_5	9492810	9498810
scaffold_5	9500810	9505810
scaffold_5	9506420	9512810
scaffold_5	9513420	9516420
scaffold_5	9536810	9545810
scaffold_5	9551810	9558810
scaffold_5	9559810	9563810
scaffold_5	9566810	9570810
scaffold_5	9571810	9574810
scaffold_5	9578810	9581810
scaffold_5	9582810	9586810
scaffold_5	9602810	9638810
scaffold_5	9656810	9659810
scaffold_5	9726420	9732420
scaffold_5	9751420	9754420
scaffold_5	9773420	9776420
scaffold_5	9777420	9782420
scaffold_5	9783420	9788420
scaffold_5	9790420	9796420
scaffold_5	9806420	9809420
scaffold_5	9837420	9850420
scaffold_5	9855420	9858420
scaffold_5	9871420	9876420
scaffold_5	9890420	9896420
scaffold_5	10057400	10071400
scaffold_5	10085400	10095400
scaffold_5	10100400	10103400
scaffold_5	10104400	10107400
scaffold_5	10736900	10739900
scaffold_5	10743900	10747900
scaffold_5	11366900	11371900
scaffold_5	11388900	11391900
scaffold_5	12382800	12387800
scaffold_5	12581800	12585800
scaffold_5	13682600	13691600
scaffold_5	13704600	13708600
scaffold_5	13814600	13817600
scaffold_5	14122000	14129000
scaffold_5	14166000	14205000
scaffold_5	14208000	14212000
scaffold_5	14231000	14234000
scaffold_5	14244000	14256000
scaffold_5	14453000	14457000
scaffold_5	14479000	14482000
scaffold_5	14528000	14534000
scaffold_5	14536000	14542000
scaffold_5	14588700	14594700
scaffold_5	14605700	14608700
scaffold_5	14621700	14624700
scaffold_5	15348700	15351700
scaffold_5	15557700	15560700
scaffold_5	15606700	15609700
scaffold_5	15713400	15739400
scaffold_5	15740400	15743400
scaffold_5	15745400	15748400
scaffold_5	15760400	15774400
scaffold_5	15777400	15801400
scaffold_5	17917400	17920400
scaffold_5	17941400	17946400
scaffold_5	20312100	20317100
scaffold_5	20692100	20717100
scaffold_5	20726100	20777100
scaffold_5	20820100	20823100
scaffold_5	20884100	20888100
scaffold_5	21056100	21059100
scaffold_5	21095100	21107100
scaffold_5	21147100	21151100
scaffold_5	21168100	21173100
scaffold_5	21177100	21185100
scaffold_5	21206100	21209100
scaffold_5	23490600	23495600
scaffold_5	23496600	23527600
scaffold_5	23531600	23538600
scaffold_5	23584600	23590600
scaffold_5	23748500	23766500
scaffold_5	23803500	23815500
scaffold_5	23830500	23851500
scaffold_5	23860500	23871500
scaffold_5	23950500	23964800
scaffold_5	23981800	23985800
scaffold_5	24043800	24052800
scaffold_5	24057800	24060800
scaffold_5	24529800	24540800
scaffold_5	24544800	24561800
scaffold_5	24566600	24572600
scaffold_5	24602600	24650600
scaffold_5	24681600	24684600
scaffold_5	24729600	24738600
scaffold_5	24764600	24769600
scaffold_5	24825600	24828600
scaffold_5	24848000	24854000
scaffold_5	26642300	26645300
scaffold_5	27273200	27276200
scaffold_5	27305200	27308200
scaffold_5	27313200	27339200
scaffold_5	27499200	27506200
scaffold_5	27520200	27533200
scaffold_5	27537200	27540200
scaffold_5	27578200	27586600
scaffold_5	27602600	27613600
scaffold_5	27623600	27627600
scaffold_5	27920600	27925600
scaffold_5	27982700	27987700
scaffold_5	28068600	28077700
scaffold_5	28078600	28091600
scaffold_5	28122700	28137700
scaffold_5	28322700	28328700
scaffold_5	28330700	28336700
scaffold_5	28353700	28359700
scaffold_5	28503700	28511700
scaffold_5	28523700	28529700
scaffold_5	28595400	28605400
scaffold_5	28612400	28618400
scaffold_5	28645400	28650400
scaffold_5	28654400	28660400
scaffold_5	28750400	28755400
scaffold_5	28756400	28790400
scaffold_5	28821400	28826400
scaffold_5	28924400	28940400
scaffold_5	29112400	29118400
scaffold_5	29146300	29149300
scaffold_5	29158300	29164300
scaffold_5	29553300	29556300
scaffold_5	29697300	29726300
scaffold_5	29794300	29803300
scaffold_5	29820300	29827300
scaffold_5	29828300	29834300
scaffold_5	30071200	30074200
scaffold_5	30268200	30272200
scaffold_5	30305200	30324200
scaffold_5	30329200	30332200
scaffold_5	30833700	30837700
scaffold_5	30852700	30858700
scaffold_5	30881700	30885700
scaffold_5	30902700	30907700
scaffold_5	30909700	30915700
scaffold_5	30978700	30989700
scaffold_5	31022700	31028700
scaffold_5	31068700	31074700
scaffold_5	31156700	31162700
scaffold_5	32016100	32022100
scaffold_5	32083100	32088100
scaffold_5	32246100	32252100
scaffold_5	32274100	32282100
scaffold_5	32782100	32796100
scaffold_5	32825100	32838100
scaffold_5	32839100	32842100
scaffold_5	32849100	32852100
scaffold_5	32854100	32860100
scaffold_5	32915100	32920100
scaffold_5	33059100	33063100
scaffold_5	33226100	33236100
scaffold_5	33271600	33276600
scaffold_5	33356600	33369100
scaffold_5	33370100	33377100
scaffold_5	33491600	33496600
scaffold_5	33750600	33759600
scaffold_5	33762600	33765600
scaffold_5	33778600	33784600
scaffold_5	33935600	33938600
scaffold_5	33944300	33948300
scaffold_5	33989300	33995300
scaffold_5	34011300	34014300
scaffold_5	34015300	34018300
scaffold_5	34140300	34146300
scaffold_5	34354300	34357300
scaffold_5	34379300	34385700
scaffold_5	34404700	34407700
scaffold_5	34768700	34773700
scaffold_5	34794700	34800700
scaffold_5	34813700	34821700
scaffold_5	34933700	34938700
scaffold_5	34943700	34968700
scaffold_5	34974700	34978700
scaffold_5	34989700	34994700
scaffold_5	35001700	35007700
scaffold_5	35229700	35237700
scaffold_5	35243700	35250700
scaffold_5	35398800	35417800
scaffold_5	35424800	35430800
scaffold_5	35506800	35514800
scaffold_5	35572800	35595800
scaffold_5	35621800	35624800
scaffold_5	35632600	35637600
scaffold_5	35684600	35687600
scaffold_5	35700600	35706600
scaffold_5	35710600	35715600
scaffold_5	35810600	35813600
scaffold_5	35815600	35821600
scaffold_5	35860500	35864500
scaffold_5	35924600	35930600
