scaffold_6	2121020	2126020
scaffold_6	2222360	2228360
scaffold_6	2250360	2257360
scaffold_6	2264360	2272360
scaffold_6	2576360	2581360
scaffold_6	2741360	2747360
scaffold_6	2753360	2759360
scaffold_6	2931610	2934610
scaffold_6	2942610	2948610
scaffold_6	3011610	3024610
scaffold_6	3030610	3040610
scaffold_6	3046610	3050610
scaffold_6	3086610	3094610
scaffold_6	3104610	3108610
scaffold_6	3126610	3132610
scaffold_6	3207610	3212610
scaffold_6	3295700	3300700
scaffold_6	3361700	3366700
scaffold_6	3381700	3387700
scaffold_6	3713700	3721700
scaffold_6	3732700	3738700
scaffold_6	3743700	3756700
scaffold_6	3762700	3769700
scaffold_6	3774700	3777700
scaffold_6	3784700	3789700
scaffold_6	3792700	3800700
scaffold_6	3827700	3833700
scaffold_6	3922700	3925700
scaffold_6	3926700	3929700
scaffold_6	4052700	4059700
scaffold_6	4067700	4071700
scaffold_6	4074700	4078700
scaffold_6	4079700	4088700
scaffold_6	4089700	4092700
scaffold_6	4119700	4124700
scaffold_6	4136700	4142700
scaffold_6	4436020	4442020
scaffold_6	4585020	4591020
scaffold_6	4649080	4653080
scaffold_6	4657080	4670020
scaffold_6	5164080	5170080
scaffold_6	5237080	5241080
scaffold_6	5243080	5248080
scaffold_6	5252080	5258080
scaffold_6	5260080	5268080
scaffold_6	5345080	5348080
scaffold_6	5373080	5405080
scaffold_6	5438080	5467080
scaffold_6	5501080	5505080
scaffold_6	5523350	5529350
scaffold_6	5606350	5609350
scaffold_6	5662350	5667350
scaffold_6	5668350	5678350
scaffold_6	6000810	6024810
scaffold_6	6035810	6039810
scaffold_6	6049810	6052810
scaffold_6	6062810	6068810
scaffold_6	6312810	6316810
scaffold_6	6407810	6411810
scaffold_6	6484400	6488400
scaffold_6	6492400	6498400
scaffold_6	6553400	6563400
scaffold_6	6826400	6831400
scaffold_6	6979400	6985400
scaffold_6	7038750	7069750
scaffold_6	7074750	7077750
scaffold_6	7094750	7099750
scaffold_6	7100750	7104750
scaffold_6	7140750	7143750
scaffold_6	7148750	7161750
scaffold_6	7168750	7171750
scaffold_6	7188750	7194750
scaffold_6	7197750	7202750
scaffold_6	7429750	7437750
scaffold_6	7677750	7680750
scaffold_6	7765750	7774750
scaffold_6	7782750	7799750
scaffold_6	7807750	7810750
scaffold_6	7838750	7842750
scaffold_6	7843750	7855750
scaffold_6	7859750	7874750
scaffold_6	7875750	7878750
scaffold_6	7887660	7895750
scaffold_6	7900660	7906750
scaffold_6	7952750	8009750
scaffold_6	8012660	8018750
scaffold_6	8029750	8034750
scaffold_6	8038750	8043750
scaffold_6	8057660	8060750
scaffold_6	8063660	8069750
scaffold_6	8129750	8132750
scaffold_6	8206750	8210750
scaffold_6	8288750	8307750
scaffold_6	8336660	8340660
scaffold_6	10537900	10543900
scaffold_6	10645400	10648400
scaffold_6	11070500	11073500
scaffold_6	11162500	11174500
scaffold_6	11191500	11198500
scaffold_6	11213500	11217500
scaffold_6	11221500	11224500
scaffold_6	11268500	11276500
scaffold_6	11288500	11291500
scaffold_6	11309500	11318500
scaffold_6	11326500	11333500
scaffold_6	11390500	11398500
scaffold_6	11578500	11584500
scaffold_6	11585500	11611500
scaffold_6	11755500	11758500
scaffold_6	11765500	11770500
scaffold_6	12108500	12113500
scaffold_6	12127500	12133500
scaffold_6	12173500	12183500
scaffold_6	12257500	12261500
scaffold_6	12319500	12325500
scaffold_6	12331500	12337500
scaffold_6	13046900	13056900
scaffold_6	13066900	13072900
scaffold_6	13201500	13204500
scaffold_6	13245500	13258500
scaffold_6	13259500	13264500
scaffold_6	13351500	13356500
scaffold_6	13405500	13410500
scaffold_6	13439500	13442500
scaffold_6	13525500	13530500
scaffold_6	13632500	13638500
scaffold_6	13680300	13683300
scaffold_6	13802300	13809300
scaffold_6	14039300	14065300
scaffold_6	14072300	14075300
scaffold_6	14081300	14085300
scaffold_6	14088300	14091300
scaffold_6	14177300	14183300
scaffold_6	14184300	14190300
scaffold_6	14228300	14237300
scaffold_6	14252300	14257300
scaffold_6	14264300	14267300
scaffold_6	14312300	14316300
scaffold_6	14319300	14325300
scaffold_6	14397300	14409300
scaffold_6	14496900	14510900
scaffold_6	14575900	14579900
scaffold_6	14668900	14674900
scaffold_6	14829900	14835900
scaffold_6	14875900	14879900
scaffold_6	14942900	14948900
scaffold_6	14992900	14998900
scaffold_6	15025300	15049300
scaffold_6	15088900	15091900
scaffold_6	15093900	15101300
scaffold_6	15120300	15126300
scaffold_6	15177300	15187300
scaffold_6	15230300	15257300
scaffold_6	15525300	15531300
scaffold_6	15712300	15719300
scaffold_6	15896300	15899300
scaffold_6	15933300	15938300
scaffold_6	15947300	15953300
scaffold_6	15966300	15972300
scaffold_6	15974300	15984300
scaffold_6	15986300	15992300
scaffold_6	15993300	16020300
scaffold_6	16034300	16037300
scaffold_6	16038300	16041300
scaffold_6	16042300	16045300
scaffold_6	16109300	16112300
scaffold_6	16126300	16131300
scaffold_6	16133300	16139300
scaffold_6	16170300	16197300
scaffold_6	16208300	16211300
scaffold_6	16463300	16503300
scaffold_6	16796300	16800300
scaffold_6	16871300	16874300
scaffold_6	16885300	16912300
scaffold_6	16932300	16944300
scaffold_6	17235200	17244200
scaffold_6	17263200	17268200
scaffold_6	17289200	17298200
scaffold_6	17307200	17331200
scaffold_6	17358200	17361200
scaffold_6	17432200	17438200
scaffold_6	17440200	17446200
scaffold_6	17515200	17518200
scaffold_6	17698100	17704100
scaffold_6	17795200	17805200
scaffold_6	18340100	18343100
scaffold_6	18683100	18686100
scaffold_6	18703100	18709100
scaffold_6	18731100	18750100
scaffold_6	18835100	18839100
scaffold_6	18840100	18848100
scaffold_6	18858100	18868000
scaffold_6	18925100	18932000
scaffold_6	19032000	19038000
scaffold_6	19280000	19286000
scaffold_6	19390000	19393000
scaffold_6	19394800	19398800
scaffold_6	19743800	19748800
scaffold_6	19973400	19977400
scaffold_6	19979400	19982400
scaffold_6	20017400	20020400
scaffold_6	20028400	20045400
scaffold_6	20139400	20147400
scaffold_6	20164400	20167400
scaffold_6	20190400	20196400
scaffold_6	20219400	20225400
scaffold_6	20330400	20336400
scaffold_6	20342400	20345400
scaffold_6	20350400	20357400
scaffold_6	20788800	20792800
scaffold_6	20795400	20806400
scaffold_6	20845800	20851800
scaffold_6	20864800	20870800
scaffold_6	20888800	20895800
scaffold_6	20993800	20996800
scaffold_6	21125800	21131800
scaffold_6	21135800	21138800
scaffold_6	21139800	21184800
scaffold_6	21189800	21215800
scaffold_6	21253800	21295800
scaffold_6	21299800	21302800
scaffold_6	21317800	21348800
scaffold_6	21352800	21355800
scaffold_6	21364800	21368800
scaffold_6	21371800	21380800
scaffold_6	21405800	21410800
scaffold_6	21425800	21434700
scaffold_6	21545700	21551700
scaffold_6	21553700	21559700
scaffold_6	21624700	21629700
scaffold_6	21705700	21711700
scaffold_6	22077200	22089200
scaffold_6	22108200	22114200
scaffold_6	22254200	22260200
scaffold_6	22287200	22290200
scaffold_6	22319200	22322200
scaffold_6	22382200	22405200
scaffold_6	22433200	22438200
scaffold_6	22475200	22478200
scaffold_6	22491200	22494200
scaffold_6	22553200	22561200
scaffold_6	22635200	22638200
scaffold_6	22703200	22715200
scaffold_6	23046900	23052900
scaffold_6	23154900	23159900
scaffold_6	23286900	23289900
scaffold_6	23326900	23332900
scaffold_6	23337900	23341900
scaffold_6	23411400	23418400
scaffold_6	23464900	23476900
scaffold_6	23566400	23569400
scaffold_6	23630400	23639400
scaffold_6	23662400	23670400
scaffold_6	23677400	23680400
scaffold_6	23849400	23857400
scaffold_6	23860400	23866400
scaffold_6	24000400	24005400
scaffold_6	24008400	24011400
scaffold_6	24048400	24053400
scaffold_6	24143400	24149400
scaffold_6	24153400	24167400
scaffold_6	24178400	24182400
scaffold_6	24244400	24250400
scaffold_6	24386400	24394400
scaffold_6	24409400	24440400
scaffold_6	24469100	24474100
scaffold_6	24476100	24482100
scaffold_6	24553100	24561400
scaffold_6	24589100	24596400
scaffold_6	24602100	24625100
scaffold_6	24838100	24842100
scaffold_6	24881100	24886100
scaffold_6	25015100	25019100
scaffold_6	25170100	25175100
scaffold_6	25209100	25215100
scaffold_6	25247300	25251300
scaffold_6	25594300	25600300
scaffold_6	25642500	25662500
scaffold_6	25667500	25670500
scaffold_6	25678500	25684500
scaffold_6	25717300	25721300
scaffold_6	25735500	25738500
scaffold_6	25746500	25764500
scaffold_6	25779500	25790500
scaffold_6	25792500	25797500
scaffold_6	25840500	25845500
scaffold_6	25932900	25935900
scaffold_6	25967900	25975900
scaffold_6	25980900	25985900
scaffold_6	26016900	26020900
scaffold_6	26069900	26077900
scaffold_6	26078900	26081900
scaffold_6	26082900	26088900
scaffold_6	26094900	26097900
scaffold_6	26098900	26101900
scaffold_6	26434900	26440900
scaffold_6	27000500	27006500
scaffold_6	27067500	27073500
scaffold_7	142040	148040
scaffold_7	158040	163040
scaffold_7	180040	185040
scaffold_7	188040	194040
scaffold_7	232040	235040
scaffold_7	245040	263040
scaffold_7	273040	285040
scaffold_7	310040	331040
scaffold_7	349040	363040
scaffold_7	368040	373040
scaffold_7	390040	407040
scaffold_7	441040	472040
scaffold_7	514040	521040
scaffold_7	527040	541040
scaffold_7	564040	568040
scaffold_7	593040	597040
scaffold_7	609040	613040
scaffold_7	614040	641040
scaffold_7	679040	685040
scaffold_7	689040	696040
scaffold_7	705040	708040
scaffold_7	715040	720040
scaffold_7	732040	735040
scaffold_7	744040	753040
scaffold_7	785040	789040
scaffold_7	795040	817040
scaffold_7	836040	840040
scaffold_7	856040	867040
scaffold_7	920040	923040
scaffold_7	950040	953040
scaffold_7	967040	971040
scaffold_7	1010040	1013040
scaffold_7	1017040	1039040
scaffold_7	1143740	1152740
scaffold_7	1273740	1278740
scaffold_7	1285740	1289740
scaffold_7	1342740	1345740
scaffold_7	1352740	1361740
scaffold_7	1421740	1427220
scaffold_7	1499740	1507740
scaffold_7	1591220	1597220
scaffold_7	1601220	1614220
scaffold_7	1651220	1657220
scaffold_7	1660220	1681220
scaffold_7	1691220	1710220
scaffold_7	1735220	1739220
scaffold_7	1748220	1753220
scaffold_7	1770220	1787220
scaffold_7	1814220	1817220
scaffold_7	1819220	1828220
scaffold_7	1837220	1847220
scaffold_7	1874200	1886220
scaffold_7	1897200	1906200
scaffold_7	1916200	1922200
scaffold_7	1926200	1935220
scaffold_7	1949220	1952220
scaffold_7	1975200	1987200
scaffold_7	1999200	2011200
scaffold_7	2028200	2040200
scaffold_7	2052200	2057200
scaffold_7	2063200	2070200
scaffold_7	2108200	2116200
scaffold_7	2124200	2130200
scaffold_7	2146200	2155200
scaffold_7	2165200	2168200
scaffold_7	2178200	2181200
scaffold_7	2189200	2197200
scaffold_7	2203200	2228200
scaffold_7	2281200	2302200
scaffold_7	2304200	2313200
scaffold_7	2349200	2376200
scaffold_7	2380200	2384200
scaffold_7	2420200	2458530
scaffold_7	2467200	2471200
scaffold_7	2684530	2688530
scaffold_7	2692530	2695530
scaffold_7	2740530	2746530
scaffold_7	2761530	2764530
scaffold_7	2765530	2774530
scaffold_7	2806530	2809530
scaffold_7	2844530	2854530
scaffold_7	2916530	2922530
scaffold_7	2930530	2942530
scaffold_7	2943530	2950530
scaffold_7	2959530	2965530
scaffold_7	2967530	2976730
scaffold_7	3053530	3065730
scaffold_7	3085530	3097530
scaffold_7	3102730	3106730
scaffold_7	3148730	3156730
scaffold_7	3158730	3164730
scaffold_7	3254730	3264730
scaffold_7	3281730	3284730
scaffold_7	3294730	3297730
scaffold_7	3323730	3326730
scaffold_7	3367730	3370730
scaffold_7	3386730	3390730
scaffold_7	3419900	3422900
scaffold_7	3569900	3577900
scaffold_7	3644250	3659250
scaffold_7	3696250	3704250
scaffold_7	3709250	3716250
scaffold_7	3722250	3739250
scaffold_7	3756250	3777250
scaffold_7	3781250	3793250
scaffold_7	3795250	3811250
scaffold_7	3873250	3881250
scaffold_7	3920250	3924250
scaffold_7	3928250	3934250
scaffold_7	3958250	3964250
scaffold_7	3972250	3975250
scaffold_7	3977250	3998250
scaffold_7	4016250	4054250
scaffold_7	4056250	4060250
scaffold_7	4063250	4066250
scaffold_7	4090250	4093250
scaffold_7	4094250	4120250
scaffold_7	4124250	4129250
scaffold_7	4130250	4134250
scaffold_7	4143250	4146250
scaffold_7	4150250	4161250
scaffold_7	4179250	4182250
scaffold_7	4299040	4302250
scaffold_7	4325040	4351040
scaffold_7	4415040	4418250
scaffold_7	4439250	4443250
scaffold_7	4448040	4456250
scaffold_7	4461250	4465250
scaffold_7	4468250	4475250
scaffold_7	4476250	4480250
scaffold_7	4488250	4491250
scaffold_7	4493250	4511250
scaffold_7	4514250	4517250
scaffold_7	5060040	5063040
scaffold_7	5119040	5125040
scaffold_7	5234040	5239040
scaffold_7	5252040	5257040
scaffold_7	5352420	5358420
scaffold_7	5418420	5422420
scaffold_7	5468040	5480040
scaffold_7	5514040	5517040
scaffold_7	5519420	5522420
scaffold_7	5599420	5602420
scaffold_7	5899420	5904420
scaffold_7	5925420	5929420
scaffold_7	5934420	5938420
scaffold_7	5950420	5953420
scaffold_7	5959420	5963420
scaffold_7	6001420	6006420
scaffold_7	6015420	6018990
scaffold_7	6033990	6043990
scaffold_7	6068420	6071420
scaffold_7	6109420	6113420
scaffold_7	6115420	6125420
scaffold_7	6126420	6130420
scaffold_7	6138420	6146420
scaffold_7	6147420	6150420
scaffold_7	6152420	6157420
scaffold_7	6169420	6179420
scaffold_7	6187420	6190420
scaffold_7	6233990	6236990
scaffold_7	6355420	6361420
scaffold_7	6366990	6373990
scaffold_7	6374420	6380420
scaffold_7	6381420	6394990
scaffold_7	6417420	6424420
scaffold_7	6437990	6452990
scaffold_7	6492990	6497990
scaffold_7	6505990	6525990
scaffold_7	6545990	6548990
scaffold_7	6592990	6602990
scaffold_7	6769990	6798990
scaffold_7	6845430	6848430
scaffold_7	6915430	6919430
scaffold_7	6925430	6934430
scaffold_7	6969430	6979430
scaffold_7	6984430	6995430
scaffold_7	7054430	7060430
scaffold_7	7082430	7093430
scaffold_7	7133430	7139430
scaffold_7	7206430	7216430
scaffold_7	7233430	7238510
scaffold_7	7273510	7279510
scaffold_7	7494510	7504510
scaffold_7	7518180	7524180
scaffold_7	7581180	7606180
scaffold_7	7607180	7618180
scaffold_7	7619180	7640180
scaffold_7	7648180	7659180
scaffold_7	7741180	7755180
scaffold_7	7756180	7760180
scaffold_7	7767180	7772180
scaffold_7	7808180	7813180
scaffold_7	7919180	7935180
scaffold_7	7970180	7995180
scaffold_7	8005620	8008620
scaffold_7	8016620	8019620
scaffold_7	8029620	8038620
scaffold_7	8055620	8062620
scaffold_7	8132620	8141620
scaffold_7	8168620	8173620
scaffold_7	8177620	8181620
scaffold_7	8218620	8221620
scaffold_7	8397620	8400620
scaffold_7	8473680	8476680
scaffold_7	8480620	8496620
scaffold_7	8514680	8523620
scaffold_7	8544680	8548680
scaffold_7	8598680	8607680
scaffold_7	8699680	8707680
scaffold_7	8716680	8719680
scaffold_7	9025650	9029650
scaffold_7	9046650	9051650
scaffold_7	9100650	9106650
scaffold_7	9108650	9114650
scaffold_7	9138650	9141700
scaffold_7	9147650	9150650
scaffold_7	9165650	9170650
scaffold_7	9170700	9173700
scaffold_7	9178650	9204650
scaffold_7	9235700	9241700
scaffold_7	9336700	9339700
scaffold_7	9475700	9478700
scaffold_7	9495700	9502470
scaffold_7	9509470	9512470
scaffold_7	9530470	9533470
scaffold_7	9537470	9543470
scaffold_7	9546470	9549470
scaffold_7	9564470	9571470
scaffold_7	9572470	9581470
scaffold_7	9646470	9665470
scaffold_7	9669470	9672470
scaffold_7	9706470	9712470
scaffold_7	9713470	9728470
scaffold_7	9759470	9764470
scaffold_7	9765470	9787470
scaffold_7	9870470	9912470
scaffold_7	9919470	9922470
scaffold_7	9941470	9961470
scaffold_7	10002200	10010200
scaffold_7	10018200	10031200
scaffold_7	10075200	10082200
scaffold_7	10090200	10106200
scaffold_7	10160200	10164200
scaffold_7	10210200	10214200
scaffold_7	10224200	10250200
scaffold_7	10257200	10261200
scaffold_7	10266200	10270200
scaffold_7	10277200	10283200
scaffold_7	10288200	10291200
scaffold_7	10306200	10341200
scaffold_7	10385400	10397200
scaffold_7	10399200	10411400
scaffold_7	10414200	10420200
scaffold_7	10451400	10457400
scaffold_7	10497400	10505400
scaffold_7	10507400	10525400
scaffold_7	10540400	10543400
scaffold_7	10567400	10599400
scaffold_7	10695400	10727400
scaffold_7	10734400	10737400
scaffold_7	10739400	10743400
scaffold_7	10755400	10761400
scaffold_7	10821400	10826400
scaffold_7	10864400	10871400
scaffold_7	10931900	10935900
scaffold_7	10940400	10946900
scaffold_7	10992900	10995900
scaffold_7	10997900	11004900
scaffold_7	11022400	11044900
scaffold_7	11096900	11100900
scaffold_7	11101900	11107900
scaffold_7	11109900	11121900
scaffold_7	11123900	11134900
scaffold_7	11145900	11158900
scaffold_7	11180900	11188900
scaffold_7	11208900	11216900
scaffold_7	11254900	11257900
scaffold_7	11259900	11262900
scaffold_7	11267900	11270900
scaffold_7	11302900	11306900
scaffold_7	11327900	11333900
scaffold_7	11354700	11358900
scaffold_7	11571700	11577700
scaffold_7	11601700	11607700
scaffold_7	11641700	11651700
scaffold_7	11662700	11668700
scaffold_7	12036500	12043500
scaffold_7	12087500	12090500
scaffold_7	12095500	12118500
scaffold_7	12251500	12257500
scaffold_7	12287500	12290500
scaffold_7	12365500	12369500
scaffold_7	12501400	12505400
scaffold_7	12650400	12657400
scaffold_7	12703400	12706400
scaffold_7	12846400	12850400
scaffold_7	12921400	12924400
scaffold_7	13292500	13305500
scaffold_7	13324900	13331900
scaffold_7	13335900	13340900
scaffold_7	13347900	13352900
scaffold_7	13630900	13637900
scaffold_7	13659900	13662900
scaffold_7	13694900	13702900
scaffold_7	13707900	13710900
scaffold_7	13815300	13819300
scaffold_7	13821300	13826300
scaffold_7	13869300	13872300
scaffold_7	14145800	14151800
scaffold_7	14202500	14210500
scaffold_7	14265500	14271500
scaffold_7	14283200	14288200
scaffold_7	14409200	14412200
scaffold_7	14680600	14685600
scaffold_7	14762600	14770600
scaffold_7	14793300	14800300
scaffold_7	14807600	14816300
scaffold_7	14861600	14882300
scaffold_7	14961300	14967300
scaffold_7	15186300	15195700
scaffold_7	15263700	15268700
scaffold_7	15317700	15323700
scaffold_7	15592700	15622900
scaffold_7	15672900	15675900
scaffold_7	15682900	15685900
scaffold_7	15687900	15704900
scaffold_7	15714900	15718900
scaffold_7	15819900	15840900
scaffold_7	16074900	16080900
scaffold_7	16120900	16128900
scaffold_7	16170900	16177900
scaffold_7	16208900	16223900
scaffold_7	16228900	16237900
scaffold_7	16402900	16413900
scaffold_7	16427900	16442900
scaffold_7	16497900	16501900
scaffold_7	16556900	16571900
scaffold_7	16661800	16666800
scaffold_7	16840800	16845800
scaffold_7	17022800	17025800
scaffold_7	17090800	17097800
scaffold_7	17155800	17158800
scaffold_7	17159800	17168800
scaffold_7	17170800	17173800
scaffold_7	17180800	17183800
scaffold_7	17202800	17206800
scaffold_7	17208800	17227800
scaffold_7	17255800	17258800
scaffold_7	17259800	17262800
scaffold_7	17265800	17268800
scaffold_7	17284800	17290800
scaffold_7	17293800	17306800
scaffold_7	17327800	17333800
scaffold_7	17341800	17366800
scaffold_7	17396800	17400800
scaffold_7	17438800	17444800
scaffold_7	17448800	17470800
scaffold_7	17479800	17482800
scaffold_7	17495800	17500800
scaffold_7	17506800	17511800
scaffold_7	17558800	17577800
scaffold_7	17619800	17622800
scaffold_7	17644800	17650800
scaffold_7	17672800	17675800
scaffold_7	17676800	17679800
scaffold_7	17773800	17776800
scaffold_7	17791800	17796800
scaffold_7	17886800	17892800
scaffold_7	17910800	17915800
scaffold_7	17993800	17996800
scaffold_7	18004800	18010800
scaffold_7	18378100	18385100
scaffold_7	18413100	18443100
scaffold_7	18469100	18473100
scaffold_7	18481100	18510100
scaffold_7	18528100	18532100
scaffold_7	18567100	18571100
scaffold_7	18602100	18605100
scaffold_7	18624100	18629100
scaffold_7	18660100	18664100
scaffold_7	18671100	18674100
scaffold_7	18685100	18695100
scaffold_7	18703100	18710100
scaffold_7	18767100	18770100
scaffold_7	18778100	18781100
scaffold_7	18974500	18977500
scaffold_7	18987500	18992500
scaffold_7	19053500	19058500
scaffold_7	19059100	19068100
scaffold_7	19104500	19112500
scaffold_7	19128500	19131500
scaffold_7	19150500	19166500
scaffold_7	19174500	19183500
scaffold_7	19187500	19190500
scaffold_7	19197500	19205500
scaffold_7	19220500	19224500
scaffold_7	19232500	19235500
scaffold_7	19236500	19252500
scaffold_7	19266500	19274500
scaffold_7	19321500	19327500
scaffold_7	19541900	19545900
scaffold_7	19551400	19554400
scaffold_7	19603900	19606900
scaffold_7	19607900	19611900
scaffold_7	19616900	19619900
scaffold_7	19641900	19649900
scaffold_7	19655900	19659900
scaffold_7	19711900	19715900
scaffold_7	19729900	19736900
scaffold_7	19738900	19743900
scaffold_7	19764900	19770900
scaffold_7	19788900	19793900
scaffold_7	19795900	19804900
scaffold_7	19819900	19822900
scaffold_7	19826900	19832900
scaffold_7	19833900	19842900
scaffold_7	19860900	19863900
scaffold_7	19865900	19872900
scaffold_7	19879900	19883900
scaffold_7	19905900	19916900
scaffold_7	19927900	19930900
scaffold_7	19984900	19991900
scaffold_7	20055900	20061900
scaffold_7	20069900	20074900
scaffold_7	20152900	20155900
scaffold_7	20278900	20285900
scaffold_7	20377900	20381900
scaffold_7	20491900	20494900
scaffold_7	20578900	20607600
scaffold_7	20656900	20668600
scaffold_7	20688900	20692900
scaffold_7	20758600	20780600
scaffold_7	20783600	20789600
scaffold_7	20798600	20807600
scaffold_7	20845600	20856600
scaffold_7	20965600	20973600
scaffold_7	21127100	21131100
scaffold_7	21151100	21154100
scaffold_7	21172100	21176100
scaffold_7	21320100	21332100
scaffold_7	21339100	21345100
scaffold_7	21373100	21379100
scaffold_7	21397100	21406100
scaffold_7	21421100	21456100
scaffold_7	21472100	21479100
scaffold_7	21674300	21679300
scaffold_7	21750300	21759300
scaffold_7	21781300	21784300
scaffold_7	21813300	21826300
scaffold_7	21831300	21834300
scaffold_7	21869300	21875300
scaffold_7	21876300	21879300
scaffold_7	21880300	21885300
scaffold_7	21902300	21909000
scaffold_7	21918000	21926000
scaffold_7	21947000	21975000
scaffold_7	21981000	21987000
scaffold_7	22018000	22021000
scaffold_7	22184700	22215700
scaffold_7	22454500	22460500
scaffold_7	22460700	22468700
scaffold_7	22618500	22624500
scaffold_7	22626500	22637500
scaffold_7	22638500	22644500
scaffold_7	22656500	22661500
scaffold_7	22693500	22715500
scaffold_7	22764500	22769500
scaffold_7	22802500	22817500
scaffold_7	22824500	22843500
scaffold_7	22897500	22902500
scaffold_7	22986500	22989500
scaffold_7	23396800	23401800
scaffold_7	23478800	23482800
scaffold_7	23945800	23948800
scaffold_7	24099800	24105800
scaffold_7	24107800	24113800
scaffold_7	24218800	24221800
scaffold_7	24245800	24248800
scaffold_8	260817	266817
scaffold_8	380817	386817
scaffold_8	611817	617817
scaffold_8	1084150	1090150
scaffold_8	1282150	1286150
scaffold_8	1363150	1379150
scaffold_8	1629860	1632860
scaffold_8	1801860	1808860
scaffold_8	1829860	1835860
scaffold_8	2045860	2050860
scaffold_8	2381450	2405450
scaffold_8	2491450	2519450
scaffold_8	2562450	2568450
scaffold_8	2602450	2632670
scaffold_8	2639450	2643450
scaffold_8	2645450	2654670
scaffold_8	2684450	2689450
scaffold_8	2780450	2798670
scaffold_8	2801670	2809670
scaffold_8	3071670	3081670
scaffold_8	3090670	3099670
scaffold_8	3154670	3161670
scaffold_8	3382670	3389670
scaffold_8	3613670	3617670
scaffold_8	3620670	3638670
scaffold_8	3642900	3651670
scaffold_8	3901900	3906900
scaffold_8	3957900	3966900
scaffold_8	4045900	4048900
scaffold_8	4317040	4320040
scaffold_8	4394040	4410040
scaffold_8	4411040	4415040
scaffold_8	4417040	4420040
scaffold_8	4425040	4436040
scaffold_8	4444040	4450040
scaffold_8	4492040	4521040
scaffold_8	4585040	4607040
scaffold_8	4619040	4627040
scaffold_8	4640040	4643040
scaffold_8	4646040	4649040
scaffold_8	4656040	4671040
scaffold_8	4679040	4684040
scaffold_8	4685040	4691040
scaffold_8	4715040	4744040
scaffold_8	4773040	4778040
scaffold_8	4789040	4795040
scaffold_8	4854040	4857040
scaffold_8	4872040	4875040
scaffold_8	4885040	4891120
scaffold_8	4908040	4914040
scaffold_8	4919040	4922040
scaffold_8	4938040	4942040
scaffold_8	4956040	4959040
scaffold_8	4993040	5004040
scaffold_8	5005040	5008040
scaffold_8	5013040	5020040
scaffold_8	5046040	5050040
scaffold_8	5081120	5089040
scaffold_8	5094120	5107120
scaffold_8	5109040	5116120
scaffold_8	5117040	5120120
scaffold_8	5145040	5150040
scaffold_8	5164040	5167120
scaffold_8	5169120	5191120
scaffold_8	5194120	5198120
scaffold_8	5207120	5259120
scaffold_8	5262120	5267120
scaffold_8	5272120	5279120
scaffold_8	5280120	5284120
scaffold_8	5285120	5289120
scaffold_8	5317120	5322120
scaffold_8	5323120	5328120
scaffold_8	5330120	5333120
scaffold_8	5334120	5341120
scaffold_8	5342120	5346120
scaffold_8	5348120	5351120
scaffold_8	5368120	5399120
scaffold_8	5405120	5411120
scaffold_8	5566120	5612120
scaffold_8	5626120	5633120
scaffold_8	5636120	5645120
scaffold_8	5648120	5651120
scaffold_8	5679120	5685120
scaffold_8	5690120	5695120
scaffold_8	5696120	5699120
scaffold_8	5730120	5744120
scaffold_8	5755120	5758120
scaffold_8	5780120	5790120
scaffold_8	5814120	5817120
scaffold_8	5915120	5931120
scaffold_8	5942120	5946120
scaffold_8	5947120	5950120
scaffold_8	5976120	6006120
scaffold_8	6028120	6055120
scaffold_8	6064120	6068120
scaffold_8	6070120	6075120
scaffold_8	6165120	6177120
scaffold_8	6198120	6218120
scaffold_8	6238120	6245120
scaffold_8	6251120	6256120
scaffold_8	6286120	6297120
scaffold_8	6301120	6306120
scaffold_8	6307120	6318120
scaffold_8	6329970	6338970
scaffold_8	6503970	6509970
scaffold_8	6553970	6557970
scaffold_8	6586970	6589970
scaffold_8	6665970	6672970
scaffold_8	6678970	6684970
scaffold_8	6777970	6783970
scaffold_8	7071530	7077530
scaffold_8	7149530	7155530
scaffold_8	7237530	7240530
scaffold_8	7272350	7279350
scaffold_8	7286350	7291350
scaffold_8	7301350	7309530
scaffold_8	7337530	7345530
scaffold_8	7610350	7616350
scaffold_8	7635350	7641350
scaffold_8	7765350	7769350
scaffold_8	7802350	7808350
scaffold_8	7834350	7853350
scaffold_8	7854350	7859350
scaffold_8	8122650	8130650
scaffold_8	8132650	8139650
scaffold_8	8202650	8214650
scaffold_8	8303650	8307650
scaffold_8	8314650	8319650
scaffold_8	8368650	8375650
scaffold_8	8406650	8413650
scaffold_8	8445650	8451650
scaffold_8	8487650	8491650
scaffold_8	8529650	8533650
scaffold_8	8559650	8564650
scaffold_8	8629650	8642750
scaffold_8	8648650	8658650
scaffold_8	8695650	8700650
scaffold_8	8745650	8753650
scaffold_8	8808650	8814650
scaffold_8	8982750	8989750
scaffold_8	9024750	9029750
scaffold_8	9135320	9151320
scaffold_8	9201750	9209750
scaffold_8	9214320	9220320
scaffold_8	9222750	9232750
scaffold_8	9310320	9315320
scaffold_8	9321320	9327320
scaffold_8	9484790	9488790
scaffold_8	9492790	9498790
scaffold_8	9500790	9505790
scaffold_8	9878790	9897790
scaffold_8	9899790	9906790
scaffold_8	9968340	9974340
scaffold_8	9980340	9986340
scaffold_8	10201300	10210300
scaffold_8	10211300	10224300
scaffold_8	10309000	10315000
scaffold_8	10445200	10451200
scaffold_8	10530000	10535000
scaffold_8	10731200	10736200
